DNS Customer Code,Customer Name,Phone no,Route code,Route Name,Emp Code name,acedns,Credit Limit,Credit Days,Current Balance,Black list,TD,Branch code,Cust type,rds tag,Sauda validity period,Address,Landline no,Owner name,Owner phone,Cust class,Weekly closing day,Coverage type,TIN,PAN,District,Minimum stock,Bank name,Bank account number,Email,Visit Day,State
,"ASANSOL PUSTAKALAYA",,,"ASANSOL RETAILER",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"ASHA COMMUNICATION",,,"BAGUIHATI -1",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"ASHA PAPER & XEROX",,,"BEHALA",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"ASHA PAPER HOUSE",,,"SCHOOL ROAD ITAHAR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DAS & DAS (RAIGANJ)",,"",,"",,,,,,,,0,,,,,WB
,"ASHA STORES",,,"(AMTALA - BAKHARHAT)",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"ASHA VARIETY STORES",,,"KHANAKUL",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAITY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"ASHA VARIETY STORES.",,,"ASANSOL",DIPANKAR PODDAR,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"ASHABARI",,,"JHALDA",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ARATI BOOK STALL",,"",,"",,,,,,,,0,,,,,
,"ASHALATA BOOK",,,"KIRNAHAR - LABPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"PAL ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"ASHIMA ENTERPRISE",,,"PASCHIM MIDNAPORE",SUBRATA MONDOL,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"ASHIMA TRADERS",,,"RANIGANJ",TANMOY GHOSH,Y,0,,0,N,0,,R,"PRIME CPOIER (ANDAL)",,"",,"",,,,,,,,0,,,,,WB
,"ASHIRBAD",,,"SALT LAKE",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"ASHOK MONDAL",,,"MATHURAPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"RABI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"ASHOK PAPER HOUSE.",,,"ASHOKNAGAR-HABRA.",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"NILL ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"ASHOK SAHA",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"ASHOKE PUSTAKALAY",,,"SARISHA - DIAMOND HARBOUR",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"ASHUTOSH PAPER MART",,,"CONTAI",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ARATI BOOK STALL",,"",,"",,,,,,,,0,,,,,
,"ASIF BOOK DEPO",,,"FARAKKA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KARUNAMOYEE TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"ASIF XEROX",,,"FARAKKA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KARUNAMOYEE TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"ASIT CHOUDHURY",,,"DOMKAL",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SAFINA KHATUN",,"",,"",,,,,,,,0,,,,,WB
,"ASIT MANDAL",,,"MATHURAPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"RABI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"ASOKA",,,"SILIGURI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"PARULBALA PEN HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"ASTHA ENTERPRISE",,,"BELGHARIA",TANMOY GHOSH,Y,0,,0,N,0,,R,"SOMNATH ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"ATASHI BOOKS",,,"SARSUNA",NIMAI MAITY,Y,0,,0,N,0,,R,"RUPAM MARKETING",,"",,"",,,,,,,,0,,,,,WB
,"AVA STORES",,,"SARSUNA",NIMAI MAITY,Y,0,,0,N,0,,R,"RUPAM MARKETING",,"",,"",,,,,,,,0,,,,,WB
,"AVIJIT PAN SHOP",,,"CHETLA",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"AVISHEK TELECOM",,,"SARISHA - DIAMOND HARBOUR",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"AYAN PAPER",,,"JOYPUR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"A.A. MALLIK",,"",,"",,,,,,,,0,,,,,
,"AYANTIKA STORES",,,"KALYANI",TANMOY GHOSH,Y,0,,0,N,0,,R,"SUMAN & SUMAN (KALYANI)",,"",,"",,,,,,,,0,,,,,WB
,"AZAHAR ALI",,,"GAZOL",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DURGA PAPER AGENCY (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"B. BROTHERS",,,"SHYAM BAZAR",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"A.D. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"B.B.M. BHANDER",,,"RAJAKATRA",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAA ENTERPRISE CHINA BAZAR KOLKATA",,"",,"",,,,,,,,0,,,,,WB
,"B.K. BOOK HOUSE",,,"ANDAL",TANMOY GHOSH,Y,0,,0,N,0,,R,"PRIME CPOIER (ANDAL)",,"",,"",,,,,,,,0,,,,,WB
,"B.K. VARIETY STORES",,,"KOTULPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAITY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"B.S. VARIETY",,,"NIYAMATPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"A. ONE DIRTRIBUTOR (NIYAMATPUR)",,"",,"",,,,,,,,0,,,,,WB
,"B.T. BOOK & PAPER PALACE",,,"KALIACHAK",GOBINDA BISWAS,Y,0,,0,N,0,,R,"RABI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"BABA BISWANATH TRADERS",,,"BHAWANIPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"NEW BASANT PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"BABA LOKNATH STORES",,,"NEW ALIPORE",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"BABAN LIBTARY",,,"SCHOOL ROAD ITAHAR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DAS & DAS (RAIGANJ)",,"",,"",,,,,,,,0,,,,,WB
,"BABLU GARAI",,,"RANIGANJ",TANMOY GHOSH,Y,0,,0,N,0,,R,"PRIME CPOIER (ANDAL)",,"",,"",,,,,,,,0,,,,,WB
,"BABLU SEKH",,,"MATHURAPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"RABI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"BABMONI",,,"KESTOPUR",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"BABU DAS",,,"KANDI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR",,"",,"",,,,,,,,0,,,,,WB
,"BABU STATIONERIES",,,"BELDANGA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"BABU STORE",,,"FARAKKA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KARUNAMOYEE TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"BABU STORES",,,"BEAT IIT",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"BABU SWARNAKAR",,,"RAGHUNATH PUR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DEY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BADAL CHANDRA KUNDU.",,,"TARAKESWAR.",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"NEW NANDI ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"BAG HOUSE - S.B. GARAI ROAD",,,"S.B. GORAI ROAD",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BAGNAN PAPER HOUSE",,,"BAGNAN",SUBRATA MONDOL,Y,0,,0,N,0,,R,"",,"",,"",,,,,,,,0,,,,,
,"BAGUI BOOK HOUSE",,,"KAIKHALI - BAGUIHATI",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"BAHARUL BOOK",,,"FARAKKA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KARUNAMOYEE TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"BAI GHAR",,,"RAGHUNATHGANJ",GOBINDA BISWAS,Y,0,,0,N,0,,R,"M. R. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BAI MELA",,,"BELDA",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ARATI BOOK STALL",,"",,"",,,,,,,,0,,,,,
,"BAI PATRA",,,"RAGHUNATHGANJ",GOBINDA BISWAS,Y,0,,0,N,0,,R,"M. R. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BAIDANTIK",,,"BASANTI - GOSABA",NIMAI MAITY,Y,0,,0,N,0,,R,"SOURAV SUPPLIER (CANNING)",,"",,"",,,,,,,,0,,,,,WB
,"BAIDYANATH VARIETY",,,"RAGHUNATH PUR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DEY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BAIKUNTHA SHAW",,,"BHAWANIPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"NEW BASANT PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"BAISHAKHI STORES.",,,"TARAKESWAR.",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"NEW NANDI ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"BAITANIK",,,"SARSUNA",NIMAI MAITY,Y,0,,0,N,0,,R,"RUPAM MARKETING",,"",,"",,,,,,,,0,,,,,WB
,"BAKULTALA BOOK DEPO",,,"SARSUNA",NIMAI MAITY,Y,0,,0,N,0,,R,"RUPAM MARKETING",,"",,"",,,,,,,,0,,,,,WB
,"BALA BOOK STALL",,,"GUPTI PARA",TANMOY GHOSH,Y,0,,0,N,0,,R,"BROTHER'S ASSOCIATED (MOGRA)",,"",,"",,,,,,,,0,,,,,WB
,"BALAJI PAPER",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"BALAJI TRADERS",,,"M.K. ROAD M. BARI JJM",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SHRABANI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"BALAKA PUSTAKALAY",,,"MOHISHILA",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BALKA VARIETY STORES",,,"MOHISHILA",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BAM TARA STORES",,,"SARSUNA",NIMAI MAITY,Y,0,,0,N,0,,R,"RUPAM MARKETING",,"",,"",,,,,,,,0,,,,,WB
,"BANALATA",,,"KHIDIRPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"SANGITA TIWARI",,"",,"",,,,,,,,0,,,,,WB
,"BANDANA ENTERPRISE",,,"ASANSOL",TANMOY GHOSH,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"BANDHAB LIBRARY",,,"FARAKKA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KARUNAMOYEE TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"BANDHAB PUSTAKALAY",,,"ULUBERIA",SUBRATA MONDOL,Y,0,,0,N,0,,R,"MITRA ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"BANDHABALAYA.",,,"TARAKESWAR.",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"NEW NANDI ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"BANDHAN STORES",,,"BELGHARIA",TANMOY GHOSH,Y,0,,0,N,0,,R,"SOMNATH ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BANERJEE ARMY & STATIONERIES - COURT",,,"BARRACKPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"DEBNATH BROTHERS",,"",,"",,,,,,,,0,,,,,WB
,"BANERJEE BOOK HOUSE",,,"SODEPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"DEBNATH BROTHERS",,"",,"",,,,,,,,0,,,,,WB
,"BANERJEE ENTERPRISE.",,,"ASHOKNAGAR-HABRA.",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"NILL ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"BANERJEE GIFT",,,"KAIKHALI - BAGUIHATI",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"BANERJEE PUSTAKALAYA.",,,"JANGIPARA",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"ARUN ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"BANERJEE XEROX",,,"BOICHI",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAA TARA PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"BANGASHREE",,,"RAGHUNATH PUR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DEY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BANI BANDANA",,,"(AMTALA - BAKHARHAT)",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"BANI BITAN",,,"SARISHA - DIAMOND HARBOUR",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"BANI MANDIR",,,"SARSUNA",NIMAI MAITY,Y,0,,0,N,0,,R,"RUPAM MARKETING",,"",,"",,,,,,,,0,,,,,WB
,"BANI PRESS",,,"RAGHUNATHGANJ",GOBINDA BISWAS,Y,0,,0,N,0,,R,"M. R. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BANI PUSTAKALAY",,,"CHAMPAHATI TO CANNING",NIMAI MAITY,Y,0,,0,N,0,,R,"SOURAV SUPPLIER (CANNING)",,"",,"",,,,,,,,0,,,,,WB
,"BANIDA",,,"UTTARPARA",TANMOY GHOSH,Y,0,,0,N,0,,R,"AMANTRAN (HINDMOTOR)",,"",,"",,,,,,,,0,,,,,WB
,"BANIJYA PRATISTAN",,,"KALIACHAK",GOBINDA BISWAS,Y,0,,0,N,0,,R,"RABI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"BANOLATA",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"BAPAN STORES",,,"RAJAKATRA",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAA ENTERPRISE CHINA BAZAR KOLKATA",,"",,"",,,,,,,,0,,,,,WB
,"BAPI BOOK",,,"ISLAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SAFINA KHATUN",,"",,"",,,,,,,,0,,,,,WB
,"BAPI PAN SHOP",,,"BEAT IIT",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"BAPON XEROX",,,"ALIPURDUAR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"BISWAS & MITRA",,"",,"",,,,,,,,0,,,,,WB
,"BAPUJI STORE",,,"JALPAIGURI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KOBITA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BARBI STORES",,,"KAIKHALI - BAGUIHATI",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"BARGAVIMA BOOK HOUSE",,,"TAMLUK",SUBRATA MONDOL,Y,0,,0,N,0,,R,"BARSHA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BARISHA TRADING",,,"SARSUNA",NIMAI MAITY,Y,0,,0,N,0,,R,"RUPAM MARKETING",,"",,"",,,,,,,,0,,,,,WB
,"BARMAN BROTHERS",,,"MALLIKPUR (SONARPUR - BARUIPUR)",NIMAI MAITY,Y,0,,0,N,0,,R,"CHANDRA ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"BARMAN COMMUNICATION",,,"M.K. ROAD M. BARI JJM",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SHRABANI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"BARMAN PAPER HOUSE",,,"SCHOOL ROAD ITAHAR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DAS & DAS (RAIGANJ)",,"",,"",,,,,,,,0,,,,,WB
,"BARNA BITAN",,,"DOMKAL",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SAFINA KHATUN",,"",,"",,,,,,,,0,,,,,WB
,"BARNA PARICHAY",,,"BASANTI - GOSABA",NIMAI MAITY,Y,0,,0,N,0,,R,"SOURAV SUPPLIER (CANNING)",,"",,"",,,,,,,,0,,,,,WB
,"BARNALI STORES.",,,"ASHOKNAGAR-HABRA.",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"NILL ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"BARNAPARICHOY.",,,"RANAGHAT-SHANTIPUR.",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SWAPNA ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"BARNWAL PUSTAK BHAVAN - COURT",,,"BARRACKPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"DEBNATH BROTHERS",,"",,"",,,,,,,,0,,,,,WB
,"BARRACKPUR BOOK CORNER",,,"BARRACKPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"DEBNATH BROTHERS",,"",,"",,,,,,,,0,,,,,WB
,"BARSHA ENTERPRISE",,,"NANDAKUMAR",SUBRATA MONDOL,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"BARUN DAS",,,"HERIA - KALIGANA",SUBRATA MONDOL,Y,0,,0,N,0,,R,"PAUL ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"BASAK XEROX",,,"SODEPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"DEBNATH BROTHERS",,"",,"",,,,,,,,0,,,,,WB
,"BASANTI",,,"SHYAM NAGAR",NIMAI MAITY,Y,0,,0,N,0,,R,"SUCCESS",,"",,"",,,,,,,,0,,,,,
,"BASANTI BHANDAR",,,"KOLAGHAT",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ROY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BASIR AHMED",,,"FARAKKA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KARUNAMOYEE TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"BASONTHI LINK - COLLAGE BARRACKPUR",,,"BARRACKPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"DEBNATH BROTHERS",,"",,"",,,,,,,,0,,,,,WB
,"BASUDEB BARMAN",,,"GAZOL",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DURGA PAPER AGENCY (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"BASUMATI",,,"NANDIGRAM",SUBRATA MONDOL,Y,0,,0,N,0,,R,"PAUL ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"BEAUTY BOOK CORNER",,,"JIAGANJ",GOBINDA BISWAS,Y,0,,0,N,0,,R,"LOKENATH ENTERPEISE",,"",,"",,,,,,,,0,,,,,WB
,"BEAUTY CORNER",,,"BAGUIHATI -1",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"BEAUTY STORES",,,"BEHALA",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"BENARASHI PAN BHANDER",,,"BHAWANIPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"NEW BASANT PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"BENATIA ENTERPRISE",,,"NIYAMATPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"A. ONE DIRTRIBUTOR (NIYAMATPUR)",,"",,"",,,,,,,,0,,,,,WB
,"BENGAL PAPER",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"BENGAL PAPERS & STATIONERIES",,,"SHYAM BAZAR",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"A.D. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BETAN",,,"KALNA",TANMOY GHOSH,Y,0,,0,N,0,,R,"BROTHER'S ASSOCIATED (MOGRA)",,"",,"",,,,,,,,0,,,,,WB
,"BHABANI BHANDER",,,"BISHNUPUR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"MAHABIR TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"BHABANI STORE",,,"DUBRA PARA",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DEY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BHAGAWATI STORES",,,"CHETLA",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"BHAGI PAPER CENTRE",,,"KALIACHAK",GOBINDA BISWAS,Y,0,,0,N,0,,R,"RABI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"BHAI BHAI STATIONERIES",,,"BELDANGA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"BHAI BON",,,"NEW ALIPORE",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"BHANGA STORES",,,"BEAT IIT",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"BHARAT BOOK HOUSE",,,"DOMKAL",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SAFINA KHATUN",,"",,"",,,,,,,,0,,,,,WB
,"BHARAT BOOK STALL",,,"KOLAGHAT",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ROY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BHARAT LIBRARY",,,"FARAKKA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KARUNAMOYEE TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"BHARAT PAPER",,,"NEW ALIPORE",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"BHARAT PAPER - T.P. MARKET",,,"S.B. GORAI ROAD",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BHARAT PUSTAKALAY",,,"KALIACHAK",GOBINDA BISWAS,Y,0,,0,N,0,,R,"RABI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"BHARATI PAPER",,,"RAMNAGAR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ARATI BOOK STALL",,"",,"",,,,,,,,0,,,,,
,"BHARATI PAPER HOUSE",,,"SCHOOL ROAD ITAHAR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DAS & DAS (RAIGANJ)",,"",,"",,,,,,,,0,,,,,WB
,"BHARATI PUSTAKALAY",,,"FARAKKA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KARUNAMOYEE TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"BHARTI PUSTAKALAY",,,"BANSBERIA",TANMOY GHOSH,Y,0,,0,N,0,,R,"BROTHER'S ASSOCIATED (MOGRA)",,"",,"",,,,,,,,0,,,,,WB
,"BHATTACHARJEE BOOK STALL",,,"BANSBERIA",TANMOY GHOSH,Y,0,,0,N,0,,R,"BROTHER'S ASSOCIATED (MOGRA)",,"",,"",,,,,,,,0,,,,,WB
,"BHATTACHARJEE STORES",,,"BAGHAJATIN",NIMAI MAITY,Y,0,,0,N,0,,R,"O.K. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"BHATTACHARYA'S & CO",,,"BHAWANIPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"NEW BASANT PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"BHATTACHERJEE PAPER HOUSE.",,,"BENACHITY",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"MUKHERJEE ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"BHOLANATH DEY",,,"DUBRA PARA",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DEY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"BHOWMIK STORES",,,"NEW ALIPORE",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"BICHITRA",,,"SARSUNA",NIMAI MAITY,Y,0,,0,N,0,,R,"RUPAM MARKETING",,"",,"",,,,,,,,0,,,,,WB
,"BICHITRA PAPER",,,"CHAMPAHATI TO CANNING",NIMAI MAITY,Y,0,,0,N,0,,R,"SOURAV SUPPLIER (CANNING)",,"",,"",,,,,,,,0,,,,,WB
,"BICHITRA PAPER HOUSE",,,"M.G. ROAD HEMTABAD",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DAS & DAS (RAIGANJ)",,"",,"",,,,,,,,0,,,,,WB
,"BIDHA BHABAN",,,"BELDANGA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"BIDHAN BHARATI",,,"SALT LAKE",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"BIDHAN LIBRARY",,,"SIRAKAL-FATEPUR-SARARHAT",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"BIDHAN ROY",,,"GAZOL",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DURGA PAPER AGENCY (MALDA)",,"",,"",,,,,,,,0,,,,,WB
