DNS Customer Code,Customer Name,Phone no,Route code,Route Name,Emp Code name,acedns,Credit Limit,Credit Days,Current Balance,Black list,TD,Branch code,Cust type,rds tag,Sauda validity period,Address,Landline no,Owner name,Owner phone,Cust class,Weekly closing day,Coverage type,TIN,PAN,District,Minimum stock,Bank name,Bank account number,Email,Visit Day,State
,"RAJ VARITES",,DR.G.S BOSE ROAD,"DR.G.S BOSE ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAJA STORES",,GARFA main road,"GARFA MAIN ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAJAT STORES",,MAJUMDER ROAD,"MAJUMDER ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAJESH STORES",,BOSE PUKUR ROAD,"BOSE PUKUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAJMITA ENT",,GANGULYBAGAN,"GANGULYBAGAN",SUBRATA DAS,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAJU ENT",,,"BORAL",DIBYENDU BASAK,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAJU STORES",,BOSE PUKUR ROAD,"BOSE PUKUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAJU STORES",,BOSE PUKUR,"BOSE PUKUR",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAJU STORES",,AT CHATTERJEE ROAD,"AT CHATTERJEE ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAJU STORES",,KATGA NAGAR,"KATGA NAGAR",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAKAMARI STORES",,GARFA main road,"GARFA MAIN ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAM PAN SHOP",,K.P ROY LANE,"K.P ROY LANE",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAM PRASAD SHAW",,SAHID NAGAR,"SAHID NAGAR",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAM STORES",,SAMMILANI PARK,"SAMMILANI PARK",SUBRATA DAS,Y,0,,0,N,0,,R,"MA KALI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAM THAKUR BHANDAR",,RAMGARH,"RAMGARH",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAM THAKUR BHANDAR",,DESH BANDHU ROAD,"DESH BANDHU ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAM THAKUR BHANDAR",,SRI COLONY BAZAR,"SRI COLONY BAZAR",SUBRATA DAS,Y,0,,0,N,0,,R,"RAJMITA ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAM THAKUR ENTERPRISE",,PALLYSREE,"PALLYSREE",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAM THAKUR STORES",,,"MUKUNDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAM THAKUR VARIETY STORES",,,"PURBCHAL MAIN ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAMESH SHAW",,BIDHAN PALLY,"BIDHAN PALLY",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAMESH SHAW",,ANANDAPUR,"ANANDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAMKRISHNA DASAKARMA STORES",,GARIA KMC,"GARIA KMC",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAMKRISHNA STORES",,RAIPUR ROAD,"RAIPUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAMKRISHNA STORES",,LAKE GARDEN,"LAKE GARDEN",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAMKRISHNA STORES",,P ANWAR SHAH ROAD,"P ANWAR SHAH ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RAMTHAKUR DASAKARMA",,RATHTALA,"RATHTALA",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RANJAN ROY STORES",,V.I.P NAGAR,"V.I.P NAGAR",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RANJIT SAMANTA",,SOUTHERN MARKET,"SOUTHERN MARKET",SUBRATA DAS,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"RANJIT STORE",,ANANDAPUR,"ANANDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"MA SARADA ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RC BHANDER",,NASKARHAT,"NASKARHAT",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"RC. KARMAKAR",,PADMAPUKUR ROAD,"PADMAPUKUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"RENUKA STORES",,SREE COLONY,"SREE COLONY",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"RIPON STORES",,DINESH NAGAR,"DINESH NAGAR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"ROBI SIL",,JADAVPUR,"JADAVPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"ROHIT STORES",,PICNIC GARDEN,"PICNIC GARDEN",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"ROY ENTERPRISE",,LENI NAGAR,"LENI NAGAR",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"ROY PAN",,KALIBARI LANE,"KALIBARI LANE",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"ROY STORES",,AHALLA NAGAR,"AHALLA NAGAR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"ROYS STORES",,,"MUKUNDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"RP GUPTA",,BOSEPUKUR ROAD,"BOSEPUKUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"S GUPTA",,PLAM AVENUE,"PLAM AVENUE",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"S KUMAR",,DHAKURIA SALIMPUR,"DHAKURIA SALIMPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"S KUMAR",,SALIMPUR ROAD,"SALIMPUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"S R FAST FOOD",,KASBA NEW MARKET,"KASBA NEW MARKET",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"S, AGARWAL",,JADU BAZAR,"JADU BAZAR",SUBRATA DAS,Y,0,,0,N,0,,R,"M.S.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"S,K DAS",,VIVEK NAGAR,"VIVEK NAGAR",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"S,R ENTERPRISE",,15/146 BANK PLOTKO,"15/146 BANK PLOTKOL-75",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"S,S VARIETY",,BADIA DANGA,"BADIA DANGA",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"S. DHARA PAN",,ANANDAPUR,"ANANDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"S. DUTTA",,SALIMPUR ROAD,"SALIMPUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"S. KUMAR",,SALIMPUR ROAD,"SALIMPUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"S. STORES",,,"VIDYASAGAR COLONY",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"S.K  BAKSHI",,R.N.DAS RD,"R.N.DAS RD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"S.K BOSE",,JADU BAZAR,"JADU BAZAR",SUBRATA DAS,Y,0,,0,N,0,,R,"M.S.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"S.K DAS",,K.K MAJUMDAR,"K.K MAJUMDAR",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"S.M TRADERS",,,"CHINARPARK",PRASUN DUTTA,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"S.MAITY",,RAJDANGA MAIN ROAD,"RAJDANGA MAIN ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SABITA ENT",,,"CHOWHATI",DIBYENDU BASAK,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"SABITA STORES",,GARFA,"GARFA",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SADHAN MONDAL",,ANANDAPUR,"ANANDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"SADHANA ENT",,,"BEHALA",SUJIT SARKAR,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"SAGAR STORES",,ANANDAPUR,"ANANDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"SAGAR&SAGAR",,,"MUKUNDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"SAHA ENT",,,"DUMDUM",PRASUN DUTTA,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"SAHA STORES",,HALTU,"HALTU",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SAHA XEROX",,NABADIGANTA,"NABADIGANTA",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"SAI RAM STORES",,V.I.P NAGAR,"V.I.P NAGAR",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SAM BILAS STORES",,HALTU,"HALTU",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SAMBHU BHANDER",,P A SAHA ROAD,"P A SAHA ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SAMIKHA STORES",,ANANDAPUR,"ANANDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"SAMIR PAL",,KAKULIA ROAD,"KAKULIA ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SAMIR STORES",,,"MUKUNDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"SAMPRITHA STORES",,JANNNAGAR BAZAR,"JANNNAGAR BAZAR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"SAMRITI STORES",,PRINCE GOLAM MAHAMMA,"PRINCE GOLAM MAHAMMAD SAHA ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SANANDA BHANDER",,V.I.P NAGAR,"V.I.P NAGAR",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SANDHYA STORES",,VIDYA SAGAR COLONY,"VIDYA SAGAR COLONY",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SANJOY ENT",,,"BELEGHATA",PRASUN DUTTA,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"SANJUKTA STORES",,VIVEKANANDA PARK,"VIVEKANANDA PARK",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"SANKAR BHANDAR",,GARFA main road,"GARFA MAIN ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SANKAR STORES",,PATULI,"PATULI",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SANKAR STORES",,BHABANIPUR,"BHABANIPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SANKAR STORES",,BOSEPUKUR ROAD,"BOSEPUKUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SANKAR STORES",,JODHPUR GARDEN,"JODHPUR GARDEN",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SARADA BH",,V.I.P NAGAR,"V.I.P NAGAR",SUBRATA DAS,Y,0,,0,N,0,,R,"MA SARADA ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SARADA STORES",,SAMMILANI PARK,"SAMMILANI PARK",SUBRATA DAS,Y,0,,0,N,0,,R,"MA KALI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SARADA STORES",,GARFA main road,"GARFA MAIN ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SARADA STORES",,RAIPUR ROAD,"RAIPUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"SARADA STORES",,LAKE GARDEN,"LAKE GARDEN",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SARASWATI STORES",,JADHAVPUR GARDEN ROA,"JADHAVPUR GARDEN ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SARKAR STORES",,EAST RAJAPUR,"EAST RAJAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"MA KALI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SARKAR STORES",,RAJAPUR,"RAJAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"MA KALI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SARMILA FOOD MART",,GARIAHAT ROAD,"GARIAHAT ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SASHANKA BANIK",,ANANDAPUR,"ANANDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"SATHI STORES",,SALIMPUR ROAD,"SALIMPUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SATTYA NARAYAN BHANDAR",,LAKE GARGEN,"LAKE GARGEN",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SATYA NARAYAN",,KP ROY ROAD,"KP ROY ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SATYA NARAYAN BHANDAR",,NETAJI NAGAR,"NETAJI NAGAR",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"SAYANI DAS",,PURNADAS ROAD,"PURNADAS ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SEPHALI STORES",,RN DAS ROAD,"RN DAS ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SERVER PAR STORE",,SERVEY PARK,"SERVEY PARK",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SHACHIN SHAW",,NASKER LANE,"NASKER LANE",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SHANKAR STORES",,JODHPUR BAZAR,"JODHPUR BAZAR",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SHANKAR VARITY STORE",,BAGHAJATIN,"BAGHAJATIN",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SHAW PAN SHOP",,ASHUTOSH COLONY,"ASHUTOSH COLONY",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SHAW STORES",,HALTU,"HALTU",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SHIB TRADERS",,JADAVPUR,"JADAVPUR",SUBRATA DAS,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"SHIV DURGA STORES",,UTTAR PURBACHAL ROAD,"UTTAR PURBACHAL ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SHIV SANKAR BHANDAR",,KENDUA MAIN ROAD,"KENDUA MAIN ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SHIVAM  ENT",,,"AMHA.STREET",AVIJIT CHATTERJEE,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"SHivam STORES",,BAGHAJATIN,"BAGHAJATIN",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"SHUBHADEEP",,NASKARPARA LANE,"NASKARPARA LANE",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SHYAM TRADERS",,,"GORABAZAR",PRASUN DUTTA,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"SHYAMAL VARAITY",,BAISHNABGHATA,"BAISHNABGHATA",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SHYAMAPADA HALDER",,HILAND PARK,"HILAND PARK",SUBRATA DAS,Y,0,,0,N,0,,R,"MA KALI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SIDHHI VINAYAK STORE",,,"DEBENDRA GHOSH ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"M.S.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SIPRA STORES",,PURBA PALLYHALTU,"PURBA PALLYHALTU",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SIPRA VARIETY",,PURBACHAL MAIN ROAD,"PURBACHAL MAIN ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SK SHAW",,JODHPUR PARK,"JODHPUR PARK",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SOBAR ASIRBAD BHANDER",,PANCHASAYA ROAD,"PANCHASAYA ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"MA KALI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SOMA STORES",,JODHPUR GARDEN,"JODHPUR GARDEN",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SONA MONDAL",,SELIMPUR,"SELIMPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SONA MONDAL",,AT CHATTERJEE ROAD,"AT CHATTERJEE ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"SONALI ENTERPRISE",,ANANDAPUR,"ANANDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"SONI STORES",,NAKTALA,"NAKTALA",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SOUMITRA VARIETY",,DR.G.S BOSE ROAD,"DR.G.S BOSE ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SOUTH LUCKY",,SELIMPUR,"SELIMPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SOUTH LUCKY",,GARIAHAT ROAD SOUTH,"GARIAHAT ROAD SOUTH",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"SOUTHERN PRODUCT",,DR. D.D ROY,"DR. D.D ROY",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SOVA TEA HOUSE",,HALTU,"HALTU",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SREE DEBALOK BHANDAR",,ADARSHA PALLY,"ADARSHA PALLY",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"SREE DURGA BHANDAR",,SREE COLONY,"SREE COLONY",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"SREE GANESH",,BROAD STREET,"BROAD STREET",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SREE GANESH STORE",,NAKTALA,"NAKTALA",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SREE GURU",,BRAHMAPUR,"BRAHMAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SREE GURU BHANDER",,RAIPUR,"RAIPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SREE GURU STORES",,BAGHAJATIN,"BAGHAJATIN",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SREE GURU STORES",,RAMGARH,"RAMGARH",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SREE LAXMI BHANDAR",,ANANDAPUR,"ANANDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"SREE RAM ENT",,,"ANDHERIA",DIBYENDU BASAK,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"SREE RAM KRISHNA",,SANTOSHPUR,"SANTOSHPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SRI DURGA STORES",,KAYASTHA PARA,"KAYASTHA PARA",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SRI GANESH BHANDAR",,R.K CHATTERJEE ROAD,"R.K CHATTERJEE ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SRI GOBINDA BHANDAR",,IBRAHIMPUR ROAD,"IBRAHIMPUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"RAJMITA ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SRI GURU BHANDER",,SREE COLONY,"SREE COLONY",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"SRI GURU ENT",,,"DUMDUM PARK",PRASUN DUTTA,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
